time,open,high,low,close
2025-09-17 21:45:00,1.18498,1.18544,1.18189,1.18343
2025-09-17 22:00:00,1.18344,1.18568,1.18313,1.18337
2025-09-17 22:15:00,1.18337,1.18521,1.18332,1.18437
2025-09-17 22:30:00,1.18432,1.18432,1.18252,1.18321
2025-09-17 22:45:00,1.18319,1.18324,1.18204,1.18243
2025-09-17 23:00:00,1.18244,1.18274,1.18204,1.18207
2025-09-17 23:15:00,1.18207,1.18211,1.18078,1.18104
2025-09-17 23:30:00,1.18104,1.18151,1.18086,1.18143
2025-09-17 23:45:00,1.18142,1.18177,1.18106,1.18132
2025-09-18 00:00:00,1.18115,1.18131,1.18115,1.1813
2025-09-18 00:15:00,1.18126,1.18138,1.18126,1.18138
2025-09-18 00:30:00,1.18138,1.18143,1.1813500000000001,1.18137
2025-09-18 00:45:00,1.18139,1.1816,1.18137,1.18153
2025-09-18 01:00:00,1.18154,1.18183,1.18123,1.18154
2025-09-18 01:15:00,1.18153,1.18205,1.18144,1.18198
2025-09-18 01:30:00,1.18198,1.18222,1.18171,1.18222
2025-09-18 01:45:00,1.18222,1.18222,1.18159,1.18191
2025-09-18 02:00:00,1.18193,1.18236,1.18178,1.18231
2025-09-18 02:15:00,1.18231,1.18236,1.18199,1.18236
2025-09-18 02:30:00,1.18235,1.18288,1.18215,1.18283
2025-09-18 02:45:00,1.18283,1.18287,1.1825,1.18252
2025-09-18 03:00:00,1.18253,1.1826,1.1815,1.18186
2025-09-18 03:15:00,1.18185,1.18235,1.18166,1.18209
2025-09-18 03:30:00,1.18208,1.18225,1.18179,1.18187
2025-09-18 03:45:00,1.18188,1.18283,1.18163,1.18252
2025-09-18 04:00:00,1.18252,1.18287,1.18156,1.18159
2025-09-18 04:15:00,1.18159,1.18166,1.18088,1.18159
2025-09-18 04:30:00,1.18159,1.1818,1.18104,1.18133
2025-09-18 04:45:00,1.18133,1.18142,1.18075,1.18138
2025-09-18 05:00:00,1.18138,1.18157,1.18125,1.18152
2025-09-18 05:15:00,1.18152,1.18224,1.18143,1.18212
2025-09-18 05:30:00,1.18213,1.18218,1.18166,1.18171
2025-09-18 05:45:00,1.18171,1.18201,1.18163,1.18194
2025-09-18 06:00:00,1.18195,1.18229,1.18174,1.18191
2025-09-18 06:15:00,1.18191,1.18191,1.1816,1.18164
2025-09-18 06:30:00,1.18165,1.18169,1.18132,1.1813500000000001
2025-09-18 06:45:00,1.18133,1.18142,1.18116,1.18121
2025-09-18 07:00:00,1.18122,1.18124,1.18099,1.18122
2025-09-18 07:15:00,1.18122,1.18136,1.18076,1.18081
2025-09-18 07:30:00,1.18081,1.18083,1.18018,1.18028
2025-09-18 07:45:00,1.18028,1.18028,1.17936,1.1795
2025-09-18 08:00:00,1.17951,1.17983,1.17906,1.17908
2025-09-18 08:15:00,1.17907,1.17993,1.17907,1.17978
2025-09-18 08:30:00,1.1797900000000001,1.18002,1.17915,1.17921
2025-09-18 08:45:00,1.17922,1.17923,1.17853,1.17908
2025-09-18 09:00:00,1.1791,1.17935,1.17803,1.17823
2025-09-18 09:15:00,1.17824,1.17906,1.1782,1.17887
2025-09-18 09:30:00,1.17888,1.1797900000000001,1.1786699999999999,1.17968
2025-09-18 09:45:00,1.17968,1.17995,1.17915,1.17944
2025-09-18 10:00:00,1.17943,1.1816,1.17937,1.18146
2025-09-18 10:15:00,1.18146,1.18254,1.18144,1.18246
2025-09-18 10:30:00,1.18246,1.18353,1.18216,1.18344
2025-09-18 10:45:00,1.18346,1.18385,1.18306,1.18315
2025-09-18 11:00:00,1.18315,1.18326,1.1823299999999999,1.18261
2025-09-18 11:15:00,1.18261,1.18271,1.18209,1.1824
2025-09-18 11:30:00,1.1824,1.18317,1.18216,1.18307
2025-09-18 11:45:00,1.18309,1.18342,1.18261,1.18276
2025-09-18 12:00:00,1.18276,1.18387,1.18271,1.18385
2025-09-18 12:15:00,1.18385,1.18412,1.1835,1.18398
2025-09-18 12:30:00,1.18394,1.18482,1.18369,1.18461
2025-09-18 12:45:00,1.18461,1.18463,1.18373,1.1837900000000001
2025-09-18 13:00:00,1.18378,1.18388,1.18332,1.18334
2025-09-18 13:15:00,1.18336,1.18401,1.1831,1.18358
2025-09-18 13:30:00,1.18357,1.18398,1.18337,1.18341
2025-09-18 13:45:00,1.18341,1.18402,1.18341,1.18367
2025-09-18 14:00:00,1.1837,1.18371,1.18275,1.1831800000000001
2025-09-18 14:15:00,1.1831800000000001,1.18323,1.18277,1.18291
2025-09-18 14:30:00,1.18291,1.18329,1.18225,1.1823
2025-09-18 14:45:00,1.18227,1.18321,1.18198,1.18254
2025-09-18 15:00:00,1.18254,1.18261,1.1816200000000001,1.18178
2025-09-18 15:15:00,1.18179,1.18207,1.18159,1.18193
2025-09-18 15:30:00,1.18193,1.18193,1.18006,1.18059
2025-09-18 15:45:00,1.18059,1.18086,1.1795200000000001,1.1795499999999999
2025-09-18 16:00:00,1.1795499999999999,1.17962,1.1784,1.17906
2025-09-18 16:15:00,1.17905,1.17932,1.1782,1.17845
2025-09-18 16:30:00,1.17845,1.17861,1.17504,1.1751
2025-09-18 16:45:00,1.17509,1.17675,1.175,1.1767
2025-09-18 17:00:00,1.17671,1.17768,1.17629,1.1775
2025-09-18 17:15:00,1.17749,1.17787,1.17722,1.17763
2025-09-18 17:30:00,1.17765,1.17817,1.17672,1.17681
2025-09-18 17:45:00,1.17681,1.17791,1.17677,1.17754
2025-09-18 18:00:00,1.17754,1.17859,1.17713,1.17763
2025-09-18 18:15:00,1.17763,1.17876,1.1776200000000001,1.17871
2025-09-18 18:30:00,1.1787,1.17874,1.17734,1.17742
2025-09-18 18:45:00,1.17742,1.1780599999999999,1.17694,1.17794
2025-09-18 19:00:00,1.17794,1.17847,1.17744,1.17778
2025-09-18 19:15:00,1.17775,1.1782,1.17721,1.1776200000000001
2025-09-18 19:30:00,1.1776200000000001,1.17788,1.17732,1.17774
2025-09-18 19:45:00,1.17775,1.17879,1.17773,1.1787
2025-09-18 20:00:00,1.1787,1.17923,1.1785700000000001,1.17897
2025-09-18 20:15:00,1.17897,1.17926,1.17871,1.17913
2025-09-18 20:30:00,1.17915,1.17939,1.1791,1.17917
2025-09-18 20:45:00,1.17916,1.1792799999999999,1.1785700000000001,1.17877
2025-09-18 21:00:00,1.17875,1.1789399999999999,1.17838,1.17886
2025-09-18 21:15:00,1.17886,1.1789399999999999,1.1784,1.17872
2025-09-18 21:30:00,1.17871,1.17881,1.17822,1.17822
2025-09-18 21:45:00,1.17822,1.17888,1.1782,1.17877
2025-09-18 22:00:00,1.17877,1.17898,1.17856,1.17889
2025-09-18 22:15:00,1.17889,1.17912,1.1787,1.17872
2025-09-18 22:30:00,1.17872,1.17884,1.17831,1.17848
2025-09-18 22:45:00,1.17847,1.17851,1.17825,1.17848
2025-09-18 23:00:00,1.1785,1.17851,1.17813,1.17844
2025-09-18 23:15:00,1.17844,1.17854,1.17839,1.17845
2025-09-18 23:30:00,1.17846,1.1785700000000001,1.17815,1.17842
2025-09-18 23:45:00,1.17843,1.17861,1.17816,1.1786
2025-09-19 00:00:00,1.17826,1.17879,1.17826,1.17872
2025-09-19 00:15:00,1.17871,1.17876,1.17851,1.17864
2025-09-19 00:30:00,1.17864,1.17877,1.17856,1.17866
2025-09-19 00:45:00,1.17864,1.17878,1.17847,1.1786699999999999
2025-09-19 01:00:00,1.17866,1.17873,1.17851,1.17872
2025-09-19 01:15:00,1.1787,1.17873,1.17842,1.17864
2025-09-19 01:30:00,1.17865,1.1789399999999999,1.17854,1.1787
2025-09-19 01:45:00,1.17869,1.17888,1.17858,1.17872
2025-09-19 02:00:00,1.17872,1.17888,1.1786699999999999,1.17871
2025-09-19 02:15:00,1.17871,1.17883,1.1786699999999999,1.17882
2025-09-19 02:30:00,1.1788,1.1789399999999999,1.17868,1.1789100000000001
2025-09-19 02:45:00,1.1789100000000001,1.17905,1.17883,1.17888
2025-09-19 03:00:00,1.17888,1.17906,1.17756,1.17773
2025-09-19 03:15:00,1.1777199999999999,1.17792,1.17753,1.17786
2025-09-19 03:30:00,1.17787,1.17816,1.17786,1.17807
2025-09-19 03:45:00,1.17807,1.17889,1.17792,1.17866
2025-09-19 04:00:00,1.17865,1.17869,1.17789,1.17794
2025-09-19 04:15:00,1.17798,1.1780599999999999,1.17767,1.17794
2025-09-19 04:30:00,1.17793,1.17836,1.17788,1.17802
2025-09-19 04:45:00,1.17802,1.17803,1.17744,1.17753
2025-09-19 05:00:00,1.17753,1.17764,1.17721,1.17738
2025-09-19 05:15:00,1.17737,1.17768,1.17728,1.17755
2025-09-19 05:30:00,1.17753,1.17808,1.17738,1.178
2025-09-19 05:45:00,1.17803,1.17808,1.1778,1.17795
2025-09-19 06:00:00,1.17795,1.17855,1.17795,1.1784
2025-09-19 06:15:00,1.1784,1.17925,1.17838,1.17908
2025-09-19 06:30:00,1.17908,1.17921,1.1787,1.17874
2025-09-19 06:45:00,1.17876,1.17925,1.17807,1.17815
2025-09-19 07:00:00,1.17816,1.17897,1.17816,1.17868
2025-09-19 07:15:00,1.17868,1.17877,1.1778,1.17793
2025-09-19 07:30:00,1.17794,1.17795,1.1770100000000001,1.1773500000000001
2025-09-19 07:45:00,1.17736,1.17748,1.1771099999999999,1.1774
2025-09-19 08:00:00,1.1774,1.1777,1.17736,1.17753
2025-09-19 08:15:00,1.17753,1.17768,1.17748,1.17764
2025-09-19 08:30:00,1.17763,1.17778,1.17712,1.1774499999999999
2025-09-19 08:45:00,1.1774499999999999,1.17755,1.17709,1.1773
2025-09-19 09:00:00,1.17731,1.17775,1.17662,1.17756
2025-09-19 09:15:00,1.17754,1.17755,1.17679,1.17715
2025-09-19 09:30:00,1.17715,1.17759,1.17632,1.17712
2025-09-19 09:45:00,1.17712,1.1774,1.17635,1.17664
2025-09-19 10:00:00,1.17667,1.17705,1.17573,1.17676
2025-09-19 10:15:00,1.17675,1.17783,1.1764999999999999,1.17741
2025-09-19 10:30:00,1.17741,1.17773,1.1769,1.17694
2025-09-19 10:45:00,1.17694,1.1777,1.17656,1.177
2025-09-19 11:00:00,1.1770100000000001,1.17709,1.1756199999999999,1.17578
2025-09-19 11:15:00,1.17578,1.17596,1.17505,1.1756
2025-09-19 11:30:00,1.1756,1.17645,1.1754,1.17549
2025-09-19 11:45:00,1.17549,1.17627,1.17549,1.17608
2025-09-19 12:00:00,1.17607,1.17687,1.17595,1.17644
2025-09-19 12:15:00,1.17643,1.17687,1.17639,1.17651
2025-09-19 12:30:00,1.17651,1.17672,1.1762,1.17635
2025-09-19 12:45:00,1.17635,1.17638,1.17563,1.17597
2025-09-19 13:00:00,1.17598,1.17653,1.1758899999999999,1.17601
2025-09-19 13:15:00,1.17601,1.17647,1.17588,1.17612
2025-09-19 13:30:00,1.17612,1.17627,1.17583,1.17611
2025-09-19 13:45:00,1.17611,1.17648,1.17599,1.17612
2025-09-19 14:00:00,1.17611,1.1762299999999999,1.17526,1.17541
2025-09-19 14:15:00,1.17541,1.17586,1.1754,1.17557
2025-09-19 14:30:00,1.17558,1.17601,1.17475,1.17482
2025-09-19 14:45:00,1.17482,1.17486,1.1735,1.17368
2025-09-19 15:00:00,1.17368,1.17427,1.17353,1.17419
2025-09-19 15:15:00,1.17422,1.17432,1.17289,1.1733500000000001
2025-09-19 15:30:00,1.17332,1.17365,1.17287,1.17356
2025-09-19 15:45:00,1.17355,1.17372,1.173,1.17361
2025-09-19 16:00:00,1.17361,1.1753,1.17354,1.17521
2025-09-19 16:15:00,1.17519,1.17577,1.17456,1.17506
2025-09-19 16:30:00,1.17506,1.17549,1.17468,1.17537
2025-09-19 16:45:00,1.17535,1.17638,1.1753,1.17582
2025-09-19 17:00:00,1.17581,1.17641,1.17571,1.17583
2025-09-19 17:15:00,1.17583,1.17667,1.17567,1.17618
2025-09-19 17:30:00,1.17618,1.17679,1.17596,1.17655
2025-09-19 17:45:00,1.17652,1.17652,1.17559,1.17571
2025-09-19 18:00:00,1.17571,1.17591,1.17494,1.17523
2025-09-19 18:15:00,1.17522,1.17529,1.17428,1.17431
2025-09-19 18:30:00,1.17431,1.17473,1.17372,1.17468
2025-09-19 18:45:00,1.17466,1.17533,1.17442,1.17524
2025-09-19 19:00:00,1.17523,1.17553,1.17427,1.17434
2025-09-19 19:15:00,1.17434,1.17454,1.17413,1.1742
2025-09-19 19:30:00,1.1742,1.17506,1.1741,1.17499
2025-09-19 19:45:00,1.17496,1.17533,1.17446,1.17532
2025-09-19 20:00:00,1.17531,1.1755,1.17492,1.17496
2025-09-19 20:15:00,1.17496,1.17522,1.17488,1.17509
2025-09-19 20:30:00,1.1751,1.17527,1.17486,1.17507
2025-09-19 20:45:00,1.17507,1.17542,1.17506,1.17508
2025-09-19 21:00:00,1.17508,1.17513,1.17475,1.17503
2025-09-19 21:15:00,1.17503,1.17506,1.17472,1.17483
2025-09-19 21:30:00,1.17485,1.175,1.17471,1.17473
2025-09-19 21:45:00,1.17474,1.17504,1.1746699999999999,1.17481
2025-09-19 22:00:00,1.17481,1.17498,1.1747,1.17485
2025-09-19 22:15:00,1.17485,1.17494,1.1746,1.17465
2025-09-19 22:30:00,1.17466,1.17487,1.17452,1.17477
2025-09-19 22:45:00,1.17478,1.17507,1.17466,1.17476
2025-09-19 23:00:00,1.17475,1.17478,1.17431,1.17433
2025-09-19 23:15:00,1.17433,1.1746,1.17416,1.17441
2025-09-19 23:30:00,1.1743999999999999,1.17449,1.1740599999999999,1.1743000000000001
2025-09-19 23:45:00,1.17431,1.17459,1.17399,1.1743999999999999
2025-09-22 00:00:00,1.17265,1.17421,1.17265,1.17421
2025-09-22 00:15:00,1.1742,1.1743000000000001,1.1742,1.17429
2025-09-22 00:30:00,1.17424,1.17439,1.17415,1.17439
2025-09-22 00:45:00,1.17437,1.17458,1.17432,1.17453
2025-09-22 01:00:00,1.17437,1.17488,1.17424,1.17436
2025-09-22 01:15:00,1.17437,1.17446,1.17402,1.17403
2025-09-22 01:30:00,1.17403,1.17413,1.17399,1.17399
2025-09-22 01:45:00,1.17399,1.17412,1.17388,1.1740599999999999
2025-09-22 02:00:00,1.1740599999999999,1.17415,1.17386,1.17389
2025-09-22 02:15:00,1.1739,1.17408,1.17388,1.17388
2025-09-22 02:30:00,1.17389,1.17404,1.1737,1.17393
2025-09-22 02:45:00,1.17395,1.17395,1.17355,1.17364
2025-09-22 03:00:00,1.17362,1.17362,1.17299,1.17348
2025-09-22 03:15:00,1.17348,1.17379,1.17322,1.17373
2025-09-22 03:30:00,1.17373,1.17375,1.17326,1.17329
2025-09-22 03:45:00,1.17329,1.1734499999999999,1.17261,1.17344
2025-09-22 04:00:00,1.1734499999999999,1.17408,1.17336,1.17378
2025-09-22 04:15:00,1.17378,1.1740599999999999,1.17356,1.1736
2025-09-22 04:30:00,1.1736,1.1738,1.17332,1.17363
2025-09-22 04:45:00,1.17363,1.1738,1.17315,1.17324
2025-09-22 05:00:00,1.17324,1.17337,1.1728,1.17311
2025-09-22 05:15:00,1.17311,1.17311,1.17278,1.17287
2025-09-22 05:30:00,1.17287,1.17319,1.17275,1.17317
2025-09-22 05:45:00,1.17317,1.17318,1.17271,1.17281
2025-09-22 06:00:00,1.1728,1.17342,1.17277,1.17336
2025-09-22 06:15:00,1.17336,1.1735,1.17322,1.17328
2025-09-22 06:30:00,1.17329,1.17342,1.17305,1.17332
2025-09-22 06:45:00,1.17331,1.17348,1.1732,1.17325
2025-09-22 07:00:00,1.17323,1.17323,1.1728,1.17314
2025-09-22 07:15:00,1.17314,1.17315,1.17265,1.17268
2025-09-22 07:30:00,1.17268,1.17291,1.17264,1.17279
2025-09-22 07:45:00,1.17279,1.1730800000000001,1.17272,1.17306
2025-09-22 08:00:00,1.17307,1.17319,1.17299,1.17311
2025-09-22 08:15:00,1.17311,1.17348,1.17309,1.17341
2025-09-22 08:30:00,1.17341,1.17351,1.17314,1.17339
2025-09-22 08:45:00,1.17339,1.17386,1.17338,1.17385
2025-09-22 09:00:00,1.17381,1.17417,1.1736,1.17384
2025-09-22 09:15:00,1.17385,1.17442,1.17361,1.17433
2025-09-22 09:30:00,1.1743000000000001,1.17463,1.17397,1.17459
2025-09-22 09:45:00,1.17458,1.17486,1.17416,1.17436
2025-09-22 10:00:00,1.17434,1.17483,1.17392,1.174
2025-09-22 10:15:00,1.17397,1.17544,1.1739,1.1754
2025-09-22 10:30:00,1.17541,1.17543,1.17471,1.17513
2025-09-22 10:45:00,1.17513,1.17537,1.17479,1.17485
2025-09-22 11:00:00,1.17485,1.17634,1.17468,1.1762
2025-09-22 11:15:00,1.1762,1.17676,1.17611,1.17637
2025-09-22 11:30:00,1.17638,1.17692,1.17633,1.17648
2025-09-22 11:45:00,1.17648,1.17666,1.1761,1.1762299999999999
2025-09-22 12:00:00,1.1762299999999999,1.17668,1.1762,1.17667
2025-09-22 12:15:00,1.17668,1.17696,1.1762299999999999,1.17637
2025-09-22 12:30:00,1.17637,1.1767,1.17615,1.17657
2025-09-22 12:45:00,1.17656,1.17761,1.17655,1.17759
2025-09-22 13:00:00,1.17758,1.17805,1.17748,1.17799
2025-09-22 13:15:00,1.17795,1.1785700000000001,1.17748,1.17807
2025-09-22 13:30:00,1.17808,1.1781,1.17738,1.17757
2025-09-22 13:45:00,1.17758,1.17784,1.17736,1.1774
2025-09-22 14:00:00,1.1774,1.17744,1.17705,1.17708
2025-09-22 14:15:00,1.17707,1.17752,1.17693,1.17737
2025-09-22 14:30:00,1.17743,1.17784,1.17742,1.17761
2025-09-22 14:45:00,1.1776200000000001,1.17821,1.1773500000000001,1.17781
2025-09-22 15:00:00,1.17783,1.17863,1.17783,1.17825
2025-09-22 15:15:00,1.17825,1.1783299999999999,1.17732,1.17741
2025-09-22 15:30:00,1.17744,1.17853,1.17737,1.17836
2025-09-22 15:45:00,1.17836,1.17872,1.17808,1.1783
2025-09-22 16:00:00,1.17835,1.17876,1.17766,1.17825
2025-09-22 16:15:00,1.17826,1.17856,1.1781,1.17823
2025-09-22 16:30:00,1.17824,1.17829,1.17741,1.17744
2025-09-22 16:45:00,1.17743,1.17775,1.17685,1.17768
2025-09-22 17:00:00,1.17766,1.1777199999999999,1.17673,1.17697
2025-09-22 17:15:00,1.17697,1.17699,1.17631,1.1766
2025-09-22 17:30:00,1.17659,1.17694,1.17628,1.1769
2025-09-22 17:45:00,1.1769,1.17738,1.17672,1.17697
2025-09-22 18:00:00,1.17696,1.17724,1.17646,1.17646
2025-09-22 18:15:00,1.17646,1.17732,1.17641,1.17724
2025-09-22 18:30:00,1.17724,1.17756,1.17716,1.17742
2025-09-22 18:45:00,1.17744,1.17749,1.17696,1.17725
2025-09-22 19:00:00,1.17724,1.17844,1.17714,1.17829
2025-09-22 19:15:00,1.17829,1.17902,1.17828,1.17887
2025-09-22 19:30:00,1.17889,1.17895,1.1785,1.17885
2025-09-22 19:45:00,1.17885,1.17898,1.17846,1.17881
2025-09-22 20:00:00,1.17881,1.17893,1.17855,1.17866
2025-09-22 20:15:00,1.1786699999999999,1.17895,1.17859,1.17893
2025-09-22 20:30:00,1.17892,1.1795200000000001,1.17884,1.17946
2025-09-22 20:45:00,1.17946,1.17971,1.1793,1.17966
2025-09-22 21:00:00,1.17966,1.17991,1.17933,1.17937
2025-09-22 21:15:00,1.17937,1.1795,1.17929,1.17938
2025-09-22 21:30:00,1.17939,1.17963,1.17923,1.17923
2025-09-22 21:45:00,1.17923,1.1797,1.17923,1.17964
2025-09-22 22:00:00,1.17965,1.17975,1.17953,1.17966
2025-09-22 22:15:00,1.17965,1.17997,1.17962,1.17992
2025-09-22 22:30:00,1.17991,1.17996,1.1798,1.17986
2025-09-22 22:45:00,1.17986,1.18021,1.17982,1.17999
2025-09-22 23:00:00,1.17999,1.18014,1.17985,1.17998
2025-09-22 23:15:00,1.17999,1.18,1.17982,1.17999
2025-09-22 23:30:00,1.18001,1.18011,1.17977,1.18011
2025-09-22 23:45:00,1.18011,1.18031,1.18005,1.18018
2025-09-23 00:00:00,1.17933,1.17964,1.17921,1.1792799999999999
2025-09-23 00:15:00,1.17929,1.17974,1.17919,1.17974
2025-09-23 00:30:00,1.17974,1.18001,1.17972,1.17991
2025-09-23 00:45:00,1.17993,1.17995,1.17948,1.17978
2025-09-23 01:00:00,1.17981,1.18038,1.17971,1.18009
2025-09-23 01:15:00,1.18011,1.18022,1.18006,1.18019
2025-09-23 01:30:00,1.18018,1.18023,1.17993,1.18002
2025-09-23 01:45:00,1.18002,1.1801300000000001,1.17993,1.18011
2025-09-23 02:00:00,1.18011,1.18018,1.18007,1.18015
2025-09-23 02:15:00,1.18015,1.18027,1.18008,1.18023
2025-09-23 02:30:00,1.18023,1.18026,1.18014,1.1801599999999999
2025-09-23 02:45:00,1.1801599999999999,1.18021,1.17996,1.18006
2025-09-23 03:00:00,1.18005,1.18009,1.17968,1.17975
2025-09-23 03:15:00,1.17974,1.1801,1.1797,1.18008
2025-09-23 03:30:00,1.18008,1.18059,1.18007,1.18045
2025-09-23 03:45:00,1.18045,1.1807400000000001,1.18043,1.18063
2025-09-23 04:00:00,1.18063,1.18076,1.18041,1.18061
2025-09-23 04:15:00,1.18062,1.18087,1.18055,1.1808
2025-09-23 04:30:00,1.1808,1.18179,1.18072,1.18174
2025-09-23 04:45:00,1.18174,1.182,1.18141,1.18149
2025-09-23 05:00:00,1.18148,1.18167,1.18054,1.18063
2025-09-23 05:15:00,1.18063,1.18089,1.18044,1.18046
2025-09-23 05:30:00,1.18044,1.18053,1.18015,1.18041
2025-09-23 05:45:00,1.18041,1.1804999999999999,1.18026,1.18043
2025-09-23 06:00:00,1.18043,1.18046,1.17967,1.1799
2025-09-23 06:15:00,1.17987,1.18036,1.17987,1.18032
2025-09-23 06:30:00,1.18032,1.18047,1.1801599999999999,1.18045
2025-09-23 06:45:00,1.18045,1.18064,1.18036,1.18057
2025-09-23 07:00:00,1.18058,1.18079,1.18023,1.18026
2025-09-23 07:15:00,1.1802,1.1802,1.17977,1.17995
2025-09-23 07:30:00,1.17994,1.18028,1.17993,1.1801
2025-09-23 07:45:00,1.18011,1.18014,1.17974,1.17976
2025-09-23 08:00:00,1.17972,1.18,1.17949,1.17982
2025-09-23 08:15:00,1.17982,1.18026,1.17982,1.18021
2025-09-23 08:30:00,1.18021,1.18049,1.17997,1.1802
2025-09-23 08:45:00,1.1802,1.18027,1.17981,1.17984
2025-09-23 09:00:00,1.17984,1.17984,1.17919,1.17925
2025-09-23 09:15:00,1.17925,1.17946,1.17908,1.17934
2025-09-23 09:30:00,1.17934,1.1798,1.17899,1.17976
2025-09-23 09:45:00,1.17976,1.18045,1.17945,1.17947
2025-09-23 10:00:00,1.17946,1.17974,1.1786,1.17899
2025-09-23 10:15:00,1.17889,1.17889,1.17785,1.17885
2025-09-23 10:30:00,1.17903,1.17999,1.1785700000000001,1.17906
2025-09-23 10:45:00,1.17907,1.1795200000000001,1.17882,1.17906
2025-09-23 11:00:00,1.17906,1.1793,1.1784,1.17861
2025-09-23 11:15:00,1.17861,1.17972,1.17849,1.17953
2025-09-23 11:30:00,1.17949,1.18027,1.17923,1.18011
2025-09-23 11:45:00,1.18011,1.18054,1.17985,1.18027
2025-09-23 12:00:00,1.18029,1.18061,1.18022,1.18052
2025-09-23 12:15:00,1.18053,1.18124,1.18047,1.181
2025-09-23 12:30:00,1.181,1.18109,1.1803,1.18031
2025-09-23 12:45:00,1.18031,1.18048,1.18004,1.18022
2025-09-23 13:00:00,1.18024,1.18062,1.17965,1.18059
2025-09-23 13:15:00,1.18056,1.18066,1.17922,1.17932
2025-09-23 13:30:00,1.17932,1.17972,1.17905,1.17919
2025-09-23 13:45:00,1.1792,1.1797,1.17917,1.1796
2025-09-23 14:00:00,1.17961,1.17999,1.17942,1.17948
2025-09-23 14:15:00,1.17949,1.17967,1.17915,1.17931
2025-09-23 14:30:00,1.17932,1.17964,1.17914,1.17962
2025-09-23 14:45:00,1.17961,1.17978,1.17915,1.17917
2025-09-23 15:00:00,1.17919,1.17971,1.17908,1.17911
2025-09-23 15:15:00,1.17913,1.17932,1.17843,1.17895
2025-09-23 15:30:00,1.1789399999999999,1.17933,1.17869,1.1793
2025-09-23 15:45:00,1.1793,1.17985,1.17925,1.17968
2025-09-23 16:00:00,1.17967,1.18046,1.1795499999999999,1.1797900000000001
2025-09-23 16:15:00,1.17981,1.18019,1.17945,1.17948
2025-09-23 16:30:00,1.1795,1.17973,1.17914,1.17956
2025-09-23 16:45:00,1.17957,1.17995,1.17842,1.17993
2025-09-23 17:00:00,1.17994,1.18051,1.17936,1.17984
2025-09-23 17:15:00,1.17984,1.18018,1.17924,1.17964
2025-09-23 17:30:00,1.17964,1.18015,1.17927,1.18
2025-09-23 17:45:00,1.17999,1.18006,1.17943,1.17954
2025-09-23 18:00:00,1.17954,1.17991,1.17921,1.1793
2025-09-23 18:15:00,1.1793,1.17964,1.17902,1.17905
2025-09-23 18:30:00,1.17907,1.17921,1.1788,1.17916
2025-09-23 18:45:00,1.17915,1.17992,1.17901,1.17984
2025-09-23 19:00:00,1.17987,1.18026,1.17959,1.18009
2025-09-23 19:15:00,1.1801,1.18079,1.18007,1.18054
2025-09-23 19:30:00,1.18053,1.1807400000000001,1.17916,1.18054
2025-09-23 19:45:00,1.18049,1.18092,1.18041,1.18048
2025-09-23 20:00:00,1.18048,1.18094,1.18046,1.1807699999999999
2025-09-23 20:15:00,1.1807699999999999,1.18126,1.18028,1.18098
2025-09-23 20:30:00,1.18098,1.18173,1.18098,1.18147
2025-09-23 20:45:00,1.18148,1.18178,1.18098,1.18117
2025-09-23 21:00:00,1.18117,1.18155,1.18091,1.18145
2025-09-23 21:15:00,1.18145,1.18165,1.18095,1.18131
2025-09-23 21:30:00,1.18126,1.18166,1.18121,1.18163
2025-09-23 21:45:00,1.18163,1.18165,1.18082,1.1811099999999999
2025-09-23 22:00:00,1.1811,1.18142,1.18095,1.1811099999999999
2025-09-23 22:15:00,1.18112,1.18124,1.1807,1.18117
2025-09-23 22:30:00,1.18118,1.18163,1.18103,1.1816
2025-09-23 22:45:00,1.1816,1.18181,1.18147,1.18163
2025-09-23 23:00:00,1.18164,1.18183,1.18151,1.18156
2025-09-23 23:15:00,1.18154,1.18158,1.18143,1.18152
2025-09-23 23:30:00,1.18151,1.18151,1.18115,1.18131
2025-09-23 23:45:00,1.18133,1.1816200000000001,1.18128,1.18147
2025-09-24 00:00:00,1.18124,1.18136,1.18122,1.18125
2025-09-24 00:15:00,1.18126,1.18131,1.18108,1.1812
2025-09-24 00:30:00,1.18115,1.18139,1.18105,1.18138
2025-09-24 00:45:00,1.18137,1.18146,1.1813,1.1813500000000001
2025-09-24 01:00:00,1.18134,1.18192,1.18134,1.18161
2025-09-24 01:15:00,1.1816,1.18171,1.18139,1.18142
2025-09-24 01:30:00,1.18143,1.18159,1.1814,1.1815
2025-09-24 01:45:00,1.1815,1.18158,1.18142,1.18146
2025-09-24 02:00:00,1.18147,1.18151,1.1813500000000001,1.18139
2025-09-24 02:15:00,1.18139,1.1817199999999999,1.1813500000000001,1.18167
2025-09-24 02:30:00,1.18168,1.1817199999999999,1.1813500000000001,1.18142
2025-09-24 02:45:00,1.18141,1.18154,1.18125,1.18153
2025-09-24 03:00:00,1.18152,1.18165,1.1807699999999999,1.18085
2025-09-24 03:15:00,1.18084,1.18117,1.18051,1.18064
2025-09-24 03:30:00,1.18064,1.1807400000000001,1.18038,1.18073
2025-09-24 03:45:00,1.18073,1.1808,1.18032,1.18038
2025-09-24 04:00:00,1.18038,1.18051,1.18002,1.18041
2025-09-24 04:15:00,1.18041,1.18048,1.17977,1.17993
2025-09-24 04:30:00,1.17993,1.18035,1.17993,1.1801300000000001
2025-09-24 04:45:00,1.18012,1.18045,1.17991,1.18001
