time,open,high,low,close
2025-09-29 01:00:00,149.45,149.514,149.403,149.472
2025-09-29 01:15:00,149.472,149.515,149.459,149.509
2025-09-29 01:30:00,149.509,149.509,149.459,149.469
2025-09-29 01:45:00,149.47,149.494,149.46,149.469
2025-09-29 02:00:00,149.469,149.474,149.442,149.459
2025-09-29 02:15:00,149.459,149.461,149.337,149.352
2025-09-29 02:30:00,149.354,149.385,149.346,149.371
2025-09-29 02:45:00,149.37,149.416,149.356,149.41
2025-09-29 03:00:00,149.411,149.419,149.248,149.274
2025-09-29 03:15:00,149.274,149.277,149.202,149.244
2025-09-29 03:30:00,149.244,149.254,149.193,149.227
2025-09-29 03:45:00,149.227,149.227,149.117,149.178
2025-09-29 04:00:00,149.178,149.279,149.177,149.275
2025-09-29 04:15:00,149.275,149.277,149.098,149.103
2025-09-29 04:30:00,149.102,149.102,149.017,149.078
2025-09-29 04:45:00,149.076,149.14,149.046,149.089
2025-09-29 05:00:00,149.089,149.107,149.027,149.048
2025-09-29 05:15:00,149.055,149.055,148.925,148.962
2025-09-29 05:30:00,148.963,148.969,148.903,148.943
2025-09-29 05:45:00,148.944,148.949,148.901,148.939
2025-09-29 06:00:00,148.939,148.959,148.883,148.902
2025-09-29 06:15:00,148.903,148.916,148.884,148.889
2025-09-29 06:30:00,148.889,148.948,148.889,148.905
2025-09-29 06:45:00,148.906,148.942,148.89,148.935
2025-09-29 07:00:00,148.935,148.982,148.898,148.904
2025-09-29 07:15:00,148.904,148.956,148.897,148.948
2025-09-29 07:30:00,148.948,148.96,148.888,148.912
2025-09-29 07:45:00,148.912,148.958,148.894,148.951
2025-09-29 08:00:00,148.952,148.98,148.915,148.923
2025-09-29 08:15:00,148.923,148.956,148.919,148.951
2025-09-29 08:30:00,148.95,148.971,148.741,148.823
2025-09-29 08:45:00,148.822,148.874,148.751,148.779
2025-09-29 09:00:00,148.779,148.807,148.714,148.732
2025-09-29 09:15:00,148.732,148.817,148.713,148.813
2025-09-29 09:30:00,148.812,148.843,148.789,148.79
2025-09-29 09:45:00,148.791,148.85,148.785,148.825
2025-09-29 10:00:00,148.827,148.838,148.671,148.704
2025-09-29 10:15:00,148.704,148.709,148.647,148.676
2025-09-29 10:30:00,148.676,148.706,148.614,148.618
2025-09-29 10:45:00,148.617,148.623,148.519,148.575
2025-09-29 11:00:00,148.573,148.608,148.483,148.499
2025-09-29 11:15:00,148.499,148.62,148.469,148.582
2025-09-29 11:30:00,148.581,148.587,148.537,148.576
2025-09-29 11:45:00,148.576,148.597,148.503,148.529
2025-09-29 12:00:00,148.53,148.561,148.47,148.549
2025-09-29 12:15:00,148.549,148.598,148.511,148.555
2025-09-29 12:30:00,148.555,148.619,148.547,148.591
2025-09-29 12:45:00,148.59,148.635,148.582,148.6
2025-09-29 13:00:00,148.602,148.623,148.572,148.592
2025-09-29 13:15:00,148.592,148.649,148.58,148.628
2025-09-29 13:30:00,148.625,148.686,148.621,148.656
2025-09-29 13:45:00,148.652,148.676,148.644,148.666
2025-09-29 14:00:00,148.668,148.733,148.666,148.725
2025-09-29 14:15:00,148.726,148.796,148.703,148.793
2025-09-29 14:30:00,148.794,148.799,148.683,148.685
2025-09-29 14:45:00,148.687,148.73,148.618,148.627
2025-09-29 15:00:00,148.631,148.769,148.609,148.739
2025-09-29 15:15:00,148.736,148.8,148.685,148.766
2025-09-29 15:30:00,148.766,148.815,148.69,148.694
2025-09-29 15:45:00,148.695,148.711,148.574,148.606
2025-09-29 16:00:00,148.605,148.733,148.594,148.727
2025-09-29 16:15:00,148.726,148.738,148.662,148.675
2025-09-29 16:30:00,148.674,148.689,148.532,148.573
2025-09-29 16:45:00,148.571,148.59,148.479,148.58
2025-09-29 17:00:00,148.583,148.627,148.542,148.577
2025-09-29 17:15:00,148.577,148.619,148.556,148.561
2025-09-29 17:30:00,148.561,148.58,148.528,148.564
2025-09-29 17:45:00,148.564,148.652,148.531,148.649
2025-09-29 18:00:00,148.647,148.652,148.578,148.613
2025-09-29 18:15:00,148.612,148.634,148.533,148.547
2025-09-29 18:30:00,148.546,148.594,148.497,148.551
2025-09-29 18:45:00,148.551,148.575,148.514,148.568
2025-09-29 19:00:00,148.569,148.614,148.565,148.579
2025-09-29 19:15:00,148.578,148.615,148.557,148.587
2025-09-29 19:30:00,148.588,148.599,148.558,148.588
2025-09-29 19:45:00,148.589,148.603,148.571,148.582
2025-09-29 20:00:00,148.582,148.646,148.568,148.636
2025-09-29 20:15:00,148.634,148.648,148.596,148.599
2025-09-29 20:30:00,148.599,148.624,148.571,148.58
2025-09-29 20:45:00,148.58,148.594,148.551,148.585
2025-09-29 21:00:00,148.58,148.594,148.547,148.558
2025-09-29 21:15:00,148.558,148.589,148.547,148.588
2025-09-29 21:30:00,148.588,148.624,148.583,148.597
2025-09-29 21:45:00,148.595,148.641,148.592,148.634
2025-09-29 22:00:00,148.635,148.676,148.582,148.585
2025-09-29 22:15:00,148.584,148.609,148.555,148.587
2025-09-29 22:30:00,148.588,148.61,148.57,148.598
2025-09-29 22:45:00,148.599,148.66,148.596,148.626
2025-09-29 23:00:00,148.626,148.693,148.626,148.67
2025-09-29 23:15:00,148.669,148.676,148.642,148.647
2025-09-29 23:30:00,148.647,148.673,148.644,148.645
2025-09-29 23:45:00,148.645,148.656,148.584,148.594
2025-09-30 00:00:00,148.46,148.64,148.46,148.583
2025-09-30 00:15:00,148.581,148.614,148.547,148.597
2025-09-30 00:30:00,148.607,148.615,148.559,148.578
2025-09-30 00:45:00,148.578,148.593,148.552,148.585
2025-09-30 01:00:00,148.582,148.63,148.58,148.601
2025-09-30 01:15:00,148.601,148.604,148.589,148.596
2025-09-30 01:30:00,148.598,148.649,148.598,148.625
2025-09-30 01:45:00,148.624,148.644,148.589,148.597
2025-09-30 02:00:00,148.597,148.602,148.558,148.563
2025-09-30 02:15:00,148.564,148.576,148.504,148.543
2025-09-30 02:30:00,148.54,148.574,148.528,148.564
2025-09-30 02:45:00,148.564,148.63,148.502,148.618
2025-09-30 03:00:00,148.618,148.667,148.553,148.572
2025-09-30 03:15:00,148.572,148.641,148.56,148.617
2025-09-30 03:30:00,148.616,148.655,148.605,148.632
2025-09-30 03:45:00,148.632,148.843,148.627,148.793
2025-09-30 04:00:00,148.79,148.79,148.656,148.68
2025-09-30 04:15:00,148.679,148.695,148.63,148.631
2025-09-30 04:30:00,148.63,148.692,148.597,148.675
2025-09-30 04:45:00,148.672,148.769,148.657,148.751
2025-09-30 05:00:00,148.751,148.803,148.686,148.695
2025-09-30 05:15:00,148.694,148.696,148.647,148.649
2025-09-30 05:30:00,148.649,148.701,148.625,148.699
2025-09-30 05:45:00,148.698,148.735,148.649,148.715
2025-09-30 06:00:00,148.715,148.719,148.647,148.648
2025-09-30 06:15:00,148.648,148.672,148.628,148.631
2025-09-30 06:30:00,148.631,148.644,148.581,148.594
2025-09-30 06:45:00,148.594,148.595,148.511,148.516
2025-09-30 07:00:00,148.514,148.547,148.505,148.527
2025-09-30 07:15:00,148.528,148.558,148.418,148.546
2025-09-30 07:30:00,148.552,148.591,148.516,148.536
2025-09-30 07:45:00,148.535,148.544,148.385,148.404
2025-09-30 08:00:00,148.404,148.445,148.337,148.385
2025-09-30 08:15:00,148.384,148.392,148.255,148.282
2025-09-30 08:30:00,148.281,148.334,148.241,148.252
2025-09-30 08:45:00,148.246,148.297,148.226,148.286
2025-09-30 09:00:00,148.286,148.352,148.23,148.255
2025-09-30 09:15:00,148.255,148.27,148.189,148.191
2025-09-30 09:30:00,148.192,148.192,148.093,148.11
2025-09-30 09:45:00,148.11,148.118,148.051,148.074
2025-09-30 10:00:00,148.075,148.106,148.041,148.061
2025-09-30 10:15:00,148.059,148.071,148.011,148.038
2025-09-30 10:30:00,148.04,148.179,147.988,148.001
2025-09-30 10:45:00,148.0,148.107,147.941,148.048
2025-09-30 11:00:00,148.049,148.092,147.888,147.89
2025-09-30 11:15:00,147.89,147.952,147.852,147.929
2025-09-30 11:30:00,147.929,147.949,147.843,147.885
2025-09-30 11:45:00,147.886,147.898,147.837,147.853
2025-09-30 12:00:00,147.851,147.906,147.832,147.884
2025-09-30 12:15:00,147.883,147.928,147.846,147.887
2025-09-30 12:30:00,147.886,147.964,147.87,147.923
2025-09-30 12:45:00,147.925,147.987,147.905,147.97
2025-09-30 13:00:00,147.965,147.995,147.899,147.982
2025-09-30 13:15:00,147.981,147.995,147.933,147.939
2025-09-30 13:30:00,147.938,148.0,147.93,147.985
2025-09-30 13:45:00,147.985,148.036,147.979,148.026
2025-09-30 14:00:00,148.026,148.094,148.022,148.077
2025-09-30 14:15:00,148.077,148.079,148.017,148.04
2025-09-30 14:30:00,148.039,148.042,147.997,147.999
2025-09-30 14:45:00,147.999,148.069,147.965,147.972
2025-09-30 15:00:00,147.969,148.006,147.911,147.995
2025-09-30 15:15:00,147.995,148.012,147.953,147.991
2025-09-30 15:30:00,147.995,148.026,147.957,147.966
2025-09-30 15:45:00,147.968,147.972,147.897,147.955
2025-09-30 16:00:00,147.956,148.038,147.931,147.976
2025-09-30 16:15:00,147.977,148.063,147.973,147.997
2025-09-30 16:30:00,147.996,148.002,147.913,147.921
2025-09-30 16:45:00,147.923,147.927,147.809,147.89
2025-09-30 17:00:00,147.89,148.001,147.715,147.732
2025-09-30 17:15:00,147.733,147.915,147.732,147.813
2025-09-30 17:30:00,147.812,147.85,147.746,147.82
2025-09-30 17:45:00,147.817,147.849,147.652,147.684
2025-09-30 18:00:00,147.686,147.905,147.66,147.9
2025-09-30 18:15:00,147.899,147.994,147.866,147.987
2025-09-30 18:30:00,147.988,148.015,147.945,147.994
2025-09-30 18:45:00,147.987,148.019,147.955,147.969
2025-09-30 19:00:00,147.969,147.969,147.866,147.911
2025-09-30 19:15:00,147.91,147.925,147.869,147.874
2025-09-30 19:30:00,147.875,147.881,147.753,147.756
2025-09-30 19:45:00,147.753,147.787,147.703,147.744
2025-09-30 20:00:00,147.743,147.751,147.712,147.736
2025-09-30 20:15:00,147.734,147.734,147.65,147.725
2025-09-30 20:30:00,147.723,147.786,147.704,147.777
2025-09-30 20:45:00,147.777,147.848,147.766,147.785
2025-09-30 21:00:00,147.786,147.841,147.769,147.79
2025-09-30 21:15:00,147.79,147.851,147.789,147.824
2025-09-30 21:30:00,147.823,147.885,147.813,147.847
2025-09-30 21:45:00,147.847,147.874,147.805,147.873
2025-09-30 22:00:00,147.871,147.924,147.837,147.873
2025-09-30 22:15:00,147.873,147.874,147.826,147.855
2025-09-30 22:30:00,147.856,147.874,147.842,147.871
2025-09-30 22:45:00,147.871,147.889,147.859,147.865
2025-09-30 23:00:00,147.863,147.981,147.861,147.957
2025-09-30 23:15:00,147.957,147.967,147.908,147.917
2025-09-30 23:30:00,147.918,147.941,147.91,147.938
2025-09-30 23:45:00,147.937,147.959,147.924,147.931
2025-10-01 00:00:00,147.755,147.781,147.755,147.781
2025-10-01 00:15:00,147.781,147.815,147.774,147.805
2025-10-01 00:30:00,147.795,147.874,147.779,147.872
2025-10-01 00:45:00,147.872,147.872,147.843,147.845
2025-10-01 01:00:00,147.844,147.901,147.819,147.88
2025-10-01 01:15:00,147.879,147.908,147.875,147.907
2025-10-01 01:30:00,147.908,147.924,147.898,147.911
2025-10-01 01:45:00,147.912,147.922,147.897,147.913
2025-10-01 02:00:00,147.91,147.935,147.814,147.846
2025-10-01 02:15:00,147.846,147.902,147.828,147.899
2025-10-01 02:30:00,147.899,147.935,147.881,147.918
2025-10-01 02:45:00,147.918,148.029,147.909,148.025
2025-10-01 03:00:00,148.025,148.156,148.025,148.073
2025-10-01 03:15:00,148.073,148.095,148.026,148.064
2025-10-01 03:30:00,148.063,148.199,148.062,148.185
2025-10-01 03:45:00,148.187,148.226,148.093,148.106
2025-10-01 04:00:00,148.106,148.165,148.062,148.093
2025-10-01 04:15:00,148.091,148.099,148.003,148.035
2025-10-01 04:30:00,148.035,148.045,147.956,147.961
2025-10-01 04:45:00,147.957,148.001,147.94,147.952
2025-10-01 05:00:00,147.948,147.978,147.903,147.954
2025-10-01 05:15:00,147.954,147.959,147.885,147.955
2025-10-01 05:30:00,147.955,148.011,147.95,148.002
2025-10-01 05:45:00,148.001,148.008,147.91,147.914
2025-10-01 06:00:00,147.913,147.927,147.868,147.901
2025-10-01 06:15:00,147.899,147.963,147.888,147.945
2025-10-01 06:30:00,147.945,147.998,147.944,147.961
2025-10-01 06:45:00,147.96,147.964,147.899,147.928
2025-10-01 07:00:00,147.926,147.956,147.918,147.953
2025-10-01 07:15:00,147.954,147.954,147.856,147.878
2025-10-01 07:30:00,147.878,147.878,147.749,147.751
2025-10-01 07:45:00,147.751,147.751,147.55,147.551
2025-10-01 08:00:00,147.551,147.645,147.461,147.599
2025-10-01 08:15:00,147.594,147.594,147.47,147.494
2025-10-01 08:30:00,147.495,147.559,147.482,147.536
2025-10-01 08:45:00,147.539,147.579,147.498,147.527
2025-10-01 09:00:00,147.519,147.519,147.339,147.371
2025-10-01 09:15:00,147.371,147.421,147.328,147.341
2025-10-01 09:30:00,147.341,147.365,147.19,147.191
2025-10-01 09:45:00,147.192,147.274,147.166,147.232
2025-10-01 10:00:00,147.233,147.233,147.02,147.063
2025-10-01 10:15:00,147.055,147.216,147.034,147.188
2025-10-01 10:30:00,147.188,147.321,147.138,147.201
2025-10-01 10:45:00,147.2,147.211,147.099,147.123
2025-10-01 11:00:00,147.121,147.123,147.05,147.07
2025-10-01 11:15:00,147.068,147.074,146.993,147.042
2025-10-01 11:30:00,147.042,147.094,146.897,147.076
2025-10-01 11:45:00,147.075,147.153,147.038,147.15
2025-10-01 12:00:00,147.151,147.162,147.095,147.103
2025-10-01 12:15:00,147.104,147.178,147.082,147.138
2025-10-01 12:30:00,147.137,147.172,147.069,147.104
2025-10-01 12:45:00,147.11,147.227,147.08,147.208
2025-10-01 13:00:00,147.206,147.246,147.121,147.123
2025-10-01 13:15:00,147.123,147.244,147.123,147.234
2025-10-01 13:30:00,147.237,147.265,147.059,147.091
2025-10-01 13:45:00,147.091,147.142,147.062,147.078
2025-10-01 14:00:00,147.079,147.109,147.049,147.084
2025-10-01 14:15:00,147.083,147.089,147.022,147.045
2025-10-01 14:30:00,147.046,147.104,147.02,147.029
2025-10-01 14:45:00,147.03,147.056,146.993,147.002
2025-10-01 15:00:00,146.992,147.116,146.977,147.099
2025-10-01 15:15:00,147.1,147.111,146.585,146.898
2025-10-01 15:30:00,146.899,146.913,146.703,146.759
2025-10-01 15:45:00,146.758,146.909,146.737,146.797
2025-10-01 16:00:00,146.792,146.824,146.707,146.813
2025-10-01 16:15:00,146.813,146.872,146.697,146.707
2025-10-01 16:30:00,146.71,146.764,146.628,146.652
2025-10-01 16:45:00,146.652,146.746,146.619,146.715
2025-10-01 17:00:00,146.717,147.015,146.692,146.994
2025-10-01 17:15:00,146.999,147.049,146.888,146.899
2025-10-01 17:30:00,146.898,146.91,146.757,146.761
2025-10-01 17:45:00,146.761,147.035,146.711,146.86
2025-10-01 18:00:00,146.866,147.081,146.842,147.073
2025-10-01 18:15:00,147.073,147.212,147.067,147.175
2025-10-01 18:30:00,147.172,147.189,147.103,147.129
2025-10-01 18:45:00,147.129,147.154,147.084,147.149
2025-10-01 19:00:00,147.149,147.223,147.091,147.162
2025-10-01 19:15:00,147.163,147.221,147.151,147.17
2025-10-01 19:30:00,147.168,147.254,147.163,147.229
2025-10-01 19:45:00,147.229,147.243,147.148,147.162
2025-10-01 20:00:00,147.161,147.192,147.131,147.134
2025-10-01 20:15:00,147.133,147.157,147.113,147.157
2025-10-01 20:30:00,147.155,147.168,147.122,147.152
2025-10-01 20:45:00,147.153,147.179,147.12,147.168
2025-10-01 21:00:00,147.168,147.229,147.093,147.095
2025-10-01 21:15:00,147.096,147.107,147.04,147.043
2025-10-01 21:30:00,147.042,147.088,147.021,147.079
2025-10-01 21:45:00,147.078,147.09,147.054,147.088
2025-10-01 22:00:00,147.087,147.093,147.053,147.088
2025-10-01 22:15:00,147.086,147.157,147.08,147.133
2025-10-01 22:30:00,147.133,147.145,147.101,147.122
2025-10-01 22:45:00,147.122,147.13,147.076,147.096
2025-10-01 23:00:00,147.097,147.146,147.075,147.138
2025-10-01 23:15:00,147.137,147.166,147.113,147.154
2025-10-01 23:30:00,147.156,147.166,147.077,147.088
2025-10-01 23:45:00,147.088,147.124,147.062,147.062
2025-10-02 00:00:00,147.043,147.046,147.042,147.044
2025-10-02 00:15:00,147.032,147.05,147.032,147.041
2025-10-02 00:30:00,147.041,147.047,147.033,147.037
2025-10-02 00:45:00,147.035,147.051,147.034,147.045
2025-10-02 01:00:00,147.043,147.069,147.014,147.055
2025-10-02 01:15:00,147.062,147.066,147.029,147.034
2025-10-02 01:30:00,147.033,147.045,146.997,147.002
2025-10-02 01:45:00,147.002,147.021,146.997,147.007
2025-10-02 02:00:00,147.005,147.024,146.998,147.019
2025-10-02 02:15:00,147.019,147.066,147.019,147.056
2025-10-02 02:30:00,147.055,147.081,147.034,147.065
2025-10-02 02:45:00,147.064,147.112,147.041,147.108
2025-10-02 03:00:00,147.11,147.313,147.105,147.294
2025-10-02 03:15:00,147.293,147.318,147.201,147.266
2025-10-02 03:30:00,147.264,147.323,147.235,147.256
2025-10-02 03:45:00,147.256,147.28,147.121,147.195
2025-10-02 04:00:00,147.195,147.23,147.094,147.129
2025-10-02 04:15:00,147.129,147.142,147.045,147.122
2025-10-02 04:30:00,147.122,147.122,146.955,147.035
2025-10-02 04:45:00,147.035,147.075,146.974,146.986
2025-10-02 05:00:00,146.986,147.038,146.941,146.973
2025-10-02 05:15:00,146.974,147.057,146.972,147.048
2025-10-02 05:30:00,147.048,147.148,147.041,147.124
2025-10-02 05:45:00,147.123,147.186,147.122,147.162
2025-10-02 06:00:00,147.163,147.193,147.134,147.154
2025-10-02 06:15:00,147.153,147.168,147.102,147.132
2025-10-02 06:30:00,147.132,147.165,147.098,147.129
2025-10-02 06:45:00,147.13,147.141,147.048,147.085
2025-10-02 07:00:00,147.085,147.163,147.072,147.152
2025-10-02 07:15:00,147.152,147.178,147.133,147.173
2025-10-02 07:30:00,147.173,147.199,147.137,147.163
2025-10-02 07:45:00,147.162,147.199,147.147,147.173
2025-10-02 08:00:00,147.173,147.267,147.116,147.216
2025-10-02 08:15:00,147.216,147.221,147.152,147.183
2025-10-02 08:30:00,147.183,147.219,147.17,147.179
2025-10-02 08:45:00,147.177,147.198,147.129,147.164
2025-10-02 09:00:00,147.16,147.164,147.073,147.099
2025-10-02 09:15:00,147.099,147.167,147.08,147.162
2025-10-02 09:30:00,147.163,147.3,146.891,147.298
2025-10-02 09:45:00,147.3,147.379,147.14,147.155
2025-10-02 10:00:00,147.151,147.195,147.051,147.089
2025-10-02 10:15:00,147.09,147.212,147.074,147.203
2025-10-02 10:30:00,147.204,147.215,147.1,147.108
2025-10-02 10:45:00,147.109,147.123,147.01,147.08
2025-10-02 11:00:00,147.079,147.082,146.949,146.982
2025-10-02 11:15:00,146.986,146.994,146.908,146.934
2025-10-02 11:30:00,146.934,146.966,146.887,146.919
2025-10-02 11:45:00,146.919,146.927,146.724,146.797
2025-10-02 12:00:00,146.798,146.809,146.693,146.713
2025-10-02 12:15:00,146.713,146.752,146.652,146.671
2025-10-02 12:30:00,146.672,146.684,146.611,146.631
2025-10-02 12:45:00,146.631,146.667,146.598,146.619
2025-10-02 13:00:00,146.62,146.718,146.62,146.701
2025-10-02 13:15:00,146.7,146.717,146.657,146.676
2025-10-02 13:30:00,146.678,146.766,146.653,146.732
2025-10-02 13:45:00,146.734,146.734,146.62,146.642
2025-10-02 14:00:00,146.638,146.71,146.625,146.687
2025-10-02 14:15:00,146.687,146.704,146.643,146.678
2025-10-02 14:30:00,146.676,146.797,146.676,146.767
2025-10-02 14:45:00,146.767,146.86,146.763,146.794
2025-10-02 15:00:00,146.794,146.849,146.744,146.828
2025-10-02 15:15:00,146.826,146.955,146.812,146.941
2025-10-02 15:30:00,146.941,147.108,146.937,147.067
2025-10-02 15:45:00,147.064,147.201,147.062,147.159
2025-10-02 16:00:00,147.157,147.166,147.069,147.104
2025-10-02 16:15:00,147.101,147.175,147.081,147.081
2025-10-02 16:30:00,147.086,147.224,147.057,147.216
2025-10-02 16:45:00,147.216,147.271,147.163,147.223
2025-10-02 17:00:00,147.227,147.328,147.2,147.241
2025-10-02 17:15:00,147.24,147.282,147.148,147.159
2025-10-02 17:30:00,147.159,147.27,147.155,147.251
2025-10-02 17:45:00,147.25,147.346,147.217,147.329
2025-10-02 18:00:00,147.331,147.42,147.329,147.395
2025-10-02 18:15:00,147.398,147.461,147.341,147.383
2025-10-02 18:30:00,147.383,147.514,147.383,147.419
2025-10-02 18:45:00,147.419,147.45,147.336,147.349
2025-10-02 19:00:00,147.35,147.367,147.26,147.265
2025-10-02 19:15:00,147.266,147.283,147.206,147.239
2025-10-02 19:30:00,147.239,147.258,147.213,147.251
2025-10-02 19:45:00,147.249,147.266,147.161,147.165
2025-10-02 20:00:00,147.168,147.195,147.141,147.193
2025-10-02 20:15:00,147.192,147.193,147.15,147.182
2025-10-02 20:30:00,147.183,147.238,147.17,147.203
2025-10-02 20:45:00,147.203,147.205,147.161,147.183
2025-10-02 21:00:00,147.184,147.203,147.162,147.194
2025-10-02 21:15:00,147.194,147.206,147.169,147.171
2025-10-02 21:30:00,147.171,147.191,147.169,147.18
2025-10-02 21:45:00,147.18,147.218,147.17,147.212
2025-10-02 22:00:00,147.21,147.214,147.128,147.158
2025-10-02 22:15:00,147.157,147.169,147.131,147.159
2025-10-02 22:30:00,147.16,147.195,147.15,147.192
2025-10-02 22:45:00,147.192,147.252,147.167,147.238
2025-10-02 23:00:00,147.239,147.261,147.189,147.214
2025-10-02 23:15:00,147.215,147.247,147.211,147.234
2025-10-02 23:30:00,147.234,147.258,147.212,147.255
2025-10-02 23:45:00,147.252,147.294,147.248,147.257
2025-10-03 00:00:00,147.232,147.24,147.232,147.24
2025-10-03 00:15:00,147.24,147.24,147.215,147.22
2025-10-03 00:30:00,147.22,147.235,147.213,147.235
2025-10-03 00:45:00,147.235,147.235,147.204,147.204
2025-10-03 01:00:00,147.205,147.223,147.173,147.196
2025-10-03 01:15:00,147.196,147.206,147.169,147.196
2025-10-03 01:30:00,147.196,147.202,147.167,147.179
2025-10-03 01:45:00,147.179,147.211,147.163,147.195
2025-10-03 02:00:00,147.195,147.205,147.163,147.169
2025-10-03 02:15:00,147.169,147.19,147.092,147.118
2025-10-03 02:30:00,147.122,147.144,147.1,147.129
2025-10-03 02:45:00,147.13,147.167,147.108,147.155
2025-10-03 03:00:00,147.156,147.329,147.155,147.278
2025-10-03 03:15:00,147.278,147.381,147.266,147.344
2025-10-03 03:30:00,147.344,147.374,147.314,147.322
2025-10-03 03:45:00,147.322,147.353,147.247,147.351
2025-10-03 04:00:00,147.351,147.611,147.18,147.484
2025-10-03 04:15:00,147.484,147.638,147.463,147.615
2025-10-03 04:30:00,147.615,147.682,147.598,147.605
2025-10-03 04:45:00,147.605,147.612,147.485,147.508
2025-10-03 05:00:00,147.508,147.649,147.498,147.636
2025-10-03 05:15:00,147.637,147.655,147.577,147.623
2025-10-03 05:30:00,147.623,147.685,147.603,147.605
2025-10-03 05:45:00,147.604,147.668,147.602,147.649
2025-10-03 06:00:00,147.653,147.769,147.637,147.739
2025-10-03 06:15:00,147.74,147.756,147.712,147.74
2025-10-03 06:30:00,147.74,147.756,147.678,147.693
2025-10-03 06:45:00,147.692,147.704,147.613,147.628
2025-10-03 07:00:00,147.629,147.671,147.592,147.639
2025-10-03 07:15:00,147.639,147.682,147.637,147.657
2025-10-03 07:30:00,147.66,147.736,147.657,147.714
2025-10-03 07:45:00,147.713,147.741,147.7,147.724
2025-10-03 08:00:00,147.724,147.773,147.643,147.667
2025-10-03 08:15:00,147.667,147.688,147.571,147.634
2025-10-03 08:30:00,147.634,147.704,147.612,147.673
2025-10-03 08:45:00,147.669,147.817,147.613,147.787
2025-10-03 09:00:00,147.782,147.802,147.611,147.629
2025-10-03 09:15:00,147.629,147.629,147.529,147.589
2025-10-03 09:30:00,147.589,147.604,147.5,147.563
2025-10-03 09:45:00,147.562,147.659,147.554,147.604
2025-10-03 10:00:00,147.604,147.685,147.551,147.639
2025-10-03 10:15:00,147.641,147.668,147.491,147.529
2025-10-03 10:30:00,147.528,147.532,147.425,147.47
2025-10-03 10:45:00,147.471,147.511,147.408,147.413
2025-10-03 11:00:00,147.412,147.427,147.356,147.391
2025-10-03 11:15:00,147.391,147.426,147.356,147.406
2025-10-03 11:30:00,147.411,147.441,147.351,147.353
2025-10-03 11:45:00,147.354,147.391,147.277,147.329
2025-10-03 12:00:00,147.329,147.434,147.309,147.402
2025-10-03 12:15:00,147.403,147.424,147.369,147.397
2025-10-03 12:30:00,147.397,147.41,147.315,147.352
2025-10-03 12:45:00,147.351,147.407,147.337,147.37
2025-10-03 13:00:00,147.37,147.37,147.325,147.36
2025-10-03 13:15:00,147.359,147.383,147.349,147.369
2025-10-03 13:30:00,147.368,147.393,147.311,147.333
2025-10-03 13:45:00,147.331,147.341,147.314,147.323
2025-10-03 14:00:00,147.324,147.391,147.307,147.372
2025-10-03 14:15:00,147.372,147.42,147.315,147.342
2025-10-03 14:30:00,147.343,147.346,147.221,147.223
2025-10-03 14:45:00,147.223,147.287,147.218,147.276
2025-10-03 15:00:00,147.274,147.367,147.247,147.329
2025-10-03 15:15:00,147.327,147.349,147.266,147.285
2025-10-03 15:30:00,147.283,147.412,147.274,147.319
2025-10-03 15:45:00,147.319,147.375,147.229,147.266
2025-10-03 16:00:00,147.263,147.354,147.244,147.308
2025-10-03 16:15:00,147.308,147.309,147.218,147.226
2025-10-03 16:30:00,147.23,147.286,147.217,147.243
2025-10-03 16:45:00,147.244,147.385,147.214,147.355
2025-10-03 17:00:00,147.355,147.497,147.017,147.488
2025-10-03 17:15:00,147.489,147.52,147.35,147.434
2025-10-03 17:30:00,147.435,147.492,147.378,147.474
2025-10-03 17:45:00,147.475,147.505,147.422,147.447
2025-10-03 18:00:00,147.447,147.49,147.405,147.44
2025-10-03 18:15:00,147.439,147.461,147.363,147.405
2025-10-03 18:30:00,147.405,147.418,147.327,147.337
2025-10-03 18:45:00,147.338,147.377,147.306,147.336
2025-10-03 19:00:00,147.335,147.443,147.327,147.422
2025-10-03 19:15:00,147.422,147.502,147.422,147.479
2025-10-03 19:30:00,147.481,147.525,147.466,147.524
2025-10-03 19:45:00,147.523,147.535,147.479,147.504
2025-10-03 20:00:00,147.503,147.514,147.432,147.443
2025-10-03 20:15:00,147.443,147.45,147.407,147.438
2025-10-03 20:30:00,147.437,147.459,147.42,147.422
2025-10-03 20:45:00,147.423,147.513,147.413,147.504
2025-10-03 21:00:00,147.505,147.544,147.49,147.51
2025-10-03 21:15:00,147.509,147.543,147.506,147.53
2025-10-03 21:30:00,147.529,147.531,147.473,147.479
2025-10-03 21:45:00,147.477,147.511,147.466,147.498
2025-10-03 22:00:00,147.497,147.524,147.475,147.49
2025-10-03 22:15:00,147.489,147.493,147.467,147.478
2025-10-03 22:30:00,147.478,147.501,147.466,147.467
2025-10-03 22:45:00,147.467,147.493,147.455,147.457
2025-10-03 23:00:00,147.457,147.457,147.382,147.437
2025-10-03 23:15:00,147.436,147.469,147.42,147.433
2025-10-03 23:30:00,147.433,147.495,147.432,147.465
2025-10-03 23:45:00,147.464,147.519,147.432,147.482
2025-10-06 00:00:00,149.413,149.437,149.343,149.377
2025-10-06 00:15:00,149.377,149.377,149.284,149.321
2025-10-06 00:30:00,149.321,149.326,149.237,149.253
2025-10-06 00:45:00,149.252,149.253,149.102,149.108
2025-10-06 01:00:00,149.108,149.324,149.036,149.233
2025-10-06 01:15:00,149.233,149.336,149.149,149.203
