time,open,high,low,close
2025-10-14 07:05:00,152.041,152.064,151.993,152.042
2025-10-14 07:10:00,152.042,152.045,151.86,151.874
2025-10-14 07:15:00,151.874,151.877,151.785,151.805
2025-10-14 07:20:00,151.806,151.897,151.782,151.885
2025-10-14 07:25:00,151.885,151.887,151.825,151.847
2025-10-14 07:30:00,151.848,151.892,151.819,151.877
2025-10-14 07:35:00,151.877,151.924,151.871,151.907
2025-10-14 07:40:00,151.907,151.926,151.879,151.883
2025-10-14 07:45:00,151.884,151.91,151.813,151.817
2025-10-14 07:50:00,151.816,151.851,151.78,151.845
2025-10-14 07:55:00,151.845,151.864,151.838,151.859
2025-10-14 08:00:00,151.859,151.873,151.814,151.841
2025-10-14 08:05:00,151.844,151.863,151.809,151.863
2025-10-14 08:10:00,151.863,151.924,151.861,151.873
2025-10-14 08:15:00,151.874,151.928,151.871,151.927
2025-10-14 08:20:00,151.927,151.945,151.903,151.909
2025-10-14 08:25:00,151.909,151.93,151.88,151.891
2025-10-14 08:30:00,151.892,151.901,151.814,151.817
2025-10-14 08:35:00,151.815,151.826,151.67,151.703
2025-10-14 08:40:00,151.703,151.75,151.67,151.75
2025-10-14 08:45:00,151.749,151.757,151.701,151.741
2025-10-14 08:50:00,151.739,151.795,151.722,151.771
2025-10-14 08:55:00,151.764,151.767,151.696,151.715
2025-10-14 09:00:00,151.712,151.741,151.616,151.731
2025-10-14 09:05:00,151.73,151.817,151.685,151.817
2025-10-14 09:10:00,151.816,151.866,151.792,151.853
2025-10-14 09:15:00,151.854,151.893,151.787,151.794
2025-10-14 09:20:00,151.795,151.834,151.74,151.755
2025-10-14 09:25:00,151.756,151.795,151.701,151.762
2025-10-14 09:30:00,151.764,151.852,151.764,151.823
2025-10-14 09:35:00,151.824,151.886,151.811,151.827
2025-10-14 09:40:00,151.827,151.901,151.789,151.892
2025-10-14 09:45:00,151.893,151.973,151.893,151.963
2025-10-14 09:50:00,151.963,151.975,151.917,151.952
2025-10-14 09:55:00,151.953,151.96,151.882,151.893
2025-10-14 10:00:00,151.896,151.896,151.793,151.809
2025-10-14 10:05:00,151.809,151.811,151.671,151.739
2025-10-14 10:10:00,151.746,151.849,151.746,151.833
2025-10-14 10:15:00,151.832,151.935,151.831,151.907
2025-10-14 10:20:00,151.908,151.909,151.813,151.843
2025-10-14 10:25:00,151.845,151.967,151.845,151.956
2025-10-14 10:30:00,151.956,151.992,151.956,151.978
2025-10-14 10:35:00,151.978,152.075,151.845,151.934
2025-10-14 10:40:00,151.934,151.959,151.843,151.934
2025-10-14 10:45:00,151.932,151.958,151.897,151.956
2025-10-14 10:50:00,151.956,151.982,151.919,151.948
2025-10-14 10:55:00,151.947,152.001,151.929,151.961
2025-10-14 11:00:00,151.957,152.029,151.932,151.998
2025-10-14 11:05:00,151.998,152.071,151.987,152.05
2025-10-14 11:10:00,152.057,152.125,152.056,152.069
2025-10-14 11:15:00,152.069,152.074,152.021,152.052
2025-10-14 11:20:00,152.051,152.094,152.047,152.087
2025-10-14 11:25:00,152.086,152.098,152.038,152.068
2025-10-14 11:30:00,152.069,152.077,152.027,152.045
2025-10-14 11:35:00,152.044,152.058,151.978,152.014
2025-10-14 11:40:00,152.016,152.046,151.964,152.01
2025-10-14 11:45:00,152.012,152.017,151.931,151.951
2025-10-14 11:50:00,151.95,151.979,151.936,151.959
2025-10-14 11:55:00,151.962,151.994,151.962,151.975
2025-10-14 12:00:00,151.975,152.034,151.974,152.0
2025-10-14 12:05:00,151.998,152.094,151.99,152.093
2025-10-14 12:10:00,152.092,152.153,152.088,152.14
2025-10-14 12:15:00,152.139,152.146,152.078,152.092
2025-10-14 12:20:00,152.093,152.093,152.055,152.059
2025-10-14 12:25:00,152.062,152.069,152.033,152.06
2025-10-14 12:30:00,152.062,152.079,152.033,152.039
2025-10-14 12:35:00,152.038,152.06,151.982,151.998
2025-10-14 12:40:00,151.999,152.025,151.973,152.021
2025-10-14 12:45:00,152.022,152.068,151.977,151.982
2025-10-14 12:50:00,151.983,152.08,151.974,152.074
2025-10-14 12:55:00,152.074,152.116,152.067,152.111
2025-10-14 13:00:00,152.111,152.123,152.017,152.022
2025-10-14 13:05:00,152.023,152.05,152.016,152.027
2025-10-14 13:10:00,152.025,152.027,151.964,151.981
2025-10-14 13:15:00,151.979,152.025,151.977,152.025
2025-10-14 13:20:00,152.023,152.078,152.021,152.071
2025-10-14 13:25:00,152.071,152.08,152.018,152.018
2025-10-14 13:30:00,152.019,152.031,151.965,151.968
2025-10-14 13:35:00,151.968,152.021,151.968,151.99
2025-10-14 13:40:00,151.99,152.003,151.947,151.956
2025-10-14 13:45:00,151.955,152.011,151.932,152.003
2025-10-14 13:50:00,152.004,152.006,151.95,151.951
2025-10-14 13:55:00,151.949,151.955,151.913,151.947
2025-10-14 14:00:00,151.949,152.053,151.939,152.033
2025-10-14 14:05:00,152.032,152.08,152.022,152.049
2025-10-14 14:10:00,152.049,152.068,152.031,152.044
2025-10-14 14:15:00,152.043,152.051,152.01,152.049
2025-10-14 14:20:00,152.047,152.085,152.045,152.08
2025-10-14 14:25:00,152.08,152.085,152.039,152.039
2025-10-14 14:30:00,152.04,152.074,152.009,152.057
2025-10-14 14:35:00,152.054,152.094,152.052,152.085
2025-10-14 14:40:00,152.084,152.128,152.065,152.097
2025-10-14 14:45:00,152.097,152.104,152.059,152.071
2025-10-14 14:50:00,152.072,152.104,152.057,152.082
2025-10-14 14:55:00,152.081,152.102,152.052,152.093
2025-10-14 15:00:00,152.093,152.126,152.079,152.084
2025-10-14 15:05:00,152.086,152.115,152.059,152.083
2025-10-14 15:10:00,152.083,152.11,152.029,152.051
2025-10-14 15:15:00,152.051,152.052,151.976,151.996
2025-10-14 15:20:00,151.996,152.01,151.861,151.895
2025-10-14 15:25:00,151.895,151.942,151.875,151.93
2025-10-14 15:30:00,151.932,151.933,151.868,151.89
2025-10-14 15:35:00,151.892,151.981,151.872,151.977
2025-10-14 15:40:00,151.976,152.016,151.929,151.974
2025-10-14 15:45:00,151.975,152.091,151.969,152.069
2025-10-14 15:50:00,152.069,152.1,152.05,152.073
2025-10-14 15:55:00,152.072,152.082,152.014,152.044
2025-10-14 16:00:00,152.046,152.114,152.044,152.09
2025-10-14 16:05:00,152.09,152.161,152.075,152.104
2025-10-14 16:10:00,152.102,152.103,151.987,151.989
2025-10-14 16:15:00,151.99,152.025,151.974,151.999
2025-10-14 16:20:00,152.0,152.045,151.954,152.021
2025-10-14 16:25:00,152.021,152.023,151.941,151.978
2025-10-14 16:30:00,151.983,152.056,151.951,151.969
2025-10-14 16:35:00,151.969,151.98,151.87,151.883
2025-10-14 16:40:00,151.887,151.927,151.83,151.865
2025-10-14 16:45:00,151.866,151.93,151.82,151.873
2025-10-14 16:50:00,151.873,151.964,151.846,151.929
2025-10-14 16:55:00,151.926,152.002,151.899,151.997
2025-10-14 17:00:00,152.001,152.089,151.987,152.061
2025-10-14 17:05:00,152.062,152.085,151.955,151.961
2025-10-14 17:10:00,151.962,151.981,151.933,151.966
2025-10-14 17:15:00,151.964,151.998,151.922,151.991
2025-10-14 17:20:00,151.989,152.027,151.936,151.968
2025-10-14 17:25:00,151.969,152.085,151.968,152.082
2025-10-14 17:30:00,152.079,152.103,152.023,152.035
2025-10-14 17:35:00,152.035,152.066,152.003,152.015
2025-10-14 17:40:00,152.016,152.017,151.951,151.992
2025-10-14 17:45:00,151.991,152.025,151.942,152.022
2025-10-14 17:50:00,152.022,152.035,151.934,151.968
2025-10-14 17:55:00,151.969,151.982,151.83,151.83
2025-10-14 18:00:00,151.831,151.884,151.815,151.832
2025-10-14 18:05:00,151.833,151.939,151.827,151.922
2025-10-14 18:10:00,151.923,151.937,151.853,151.856
2025-10-14 18:15:00,151.855,151.881,151.796,151.81
2025-10-14 18:20:00,151.81,151.887,151.81,151.876
2025-10-14 18:25:00,151.876,151.889,151.812,151.845
2025-10-14 18:30:00,151.845,151.858,151.808,151.812
2025-10-14 18:35:00,151.812,151.89,151.766,151.826
2025-10-14 18:40:00,151.826,151.858,151.741,151.842
2025-10-14 18:45:00,151.843,151.88,151.776,151.827
2025-10-14 18:50:00,151.829,151.841,151.795,151.831
2025-10-14 18:55:00,151.83,151.859,151.773,151.78
2025-10-14 19:00:00,151.778,151.79,151.75,151.782
2025-10-14 19:05:00,151.783,151.809,151.752,151.792
2025-10-14 19:10:00,151.793,151.832,151.78,151.82
2025-10-14 19:15:00,151.819,151.82,151.683,151.696
2025-10-14 19:20:00,151.697,151.918,151.681,151.863
2025-10-14 19:25:00,151.859,151.905,151.819,151.819
2025-10-14 19:30:00,151.82,151.873,151.796,151.838
2025-10-14 19:35:00,151.835,151.835,151.743,151.743
2025-10-14 19:40:00,151.744,151.744,151.678,151.685
2025-10-14 19:45:00,151.688,151.732,151.667,151.731
2025-10-14 19:50:00,151.731,151.745,151.684,151.731
2025-10-14 19:55:00,151.73,151.754,151.687,151.738
2025-10-14 20:00:00,151.739,151.755,151.674,151.71
2025-10-14 20:05:00,151.709,151.788,151.698,151.777
2025-10-14 20:10:00,151.778,151.825,151.777,151.822
2025-10-14 20:15:00,151.822,151.861,151.81,151.858
2025-10-14 20:20:00,151.858,151.868,151.809,151.824
2025-10-14 20:25:00,151.825,151.851,151.809,151.846
2025-10-14 20:30:00,151.847,151.85,151.805,151.812
2025-10-14 20:35:00,151.812,151.812,151.775,151.811
2025-10-14 20:40:00,151.811,151.815,151.787,151.791
2025-10-14 20:45:00,151.791,151.808,151.753,151.768
2025-10-14 20:50:00,151.768,151.804,151.716,151.723
2025-10-14 20:55:00,151.723,151.742,151.707,151.728
2025-10-14 21:00:00,151.729,151.747,151.706,151.714
2025-10-14 21:05:00,151.711,151.754,151.696,151.752
2025-10-14 21:10:00,151.751,151.755,151.73,151.738
2025-10-14 21:15:00,151.738,151.785,151.738,151.778
2025-10-14 21:20:00,151.778,151.791,151.771,151.773
2025-10-14 21:25:00,151.774,151.774,151.736,151.767
2025-10-14 21:30:00,151.768,151.791,151.759,151.778
2025-10-14 21:35:00,151.777,151.789,151.735,151.756
2025-10-14 21:40:00,151.755,151.785,151.753,151.778
2025-10-14 21:45:00,151.779,151.802,151.754,151.796
2025-10-14 21:50:00,151.791,151.797,151.75,151.758
2025-10-14 21:55:00,151.762,151.779,151.739,151.761
2025-10-14 22:00:00,151.762,151.773,151.714,151.719
2025-10-14 22:05:00,151.718,151.749,151.707,151.715
2025-10-14 22:10:00,151.716,151.756,151.714,151.749
2025-10-14 22:15:00,151.745,151.766,151.737,151.759
2025-10-14 22:20:00,151.758,151.758,151.72,151.742
2025-10-14 22:25:00,151.743,151.746,151.727,151.737
2025-10-14 22:30:00,151.731,151.736,151.709,151.723
2025-10-14 22:35:00,151.724,151.739,151.603,151.676
2025-10-14 22:40:00,151.677,151.693,151.601,151.623
2025-10-14 22:45:00,151.625,151.684,151.615,151.673
2025-10-14 22:50:00,151.673,151.721,151.669,151.67
2025-10-14 22:55:00,151.667,151.695,151.659,151.687
2025-10-14 23:00:00,151.687,151.723,151.687,151.71
2025-10-14 23:05:00,151.713,151.763,151.706,151.707
2025-10-14 23:10:00,151.708,151.748,151.707,151.732
2025-10-14 23:15:00,151.732,151.763,151.732,151.762
2025-10-14 23:20:00,151.761,151.768,151.75,151.752
2025-10-14 23:25:00,151.752,151.8,151.751,151.787
2025-10-14 23:30:00,151.786,151.824,151.785,151.814
2025-10-14 23:35:00,151.824,151.824,151.79,151.811
2025-10-14 23:40:00,151.811,151.813,151.792,151.793
2025-10-14 23:45:00,151.793,151.812,151.791,151.797
2025-10-14 23:50:00,151.797,151.802,151.79,151.798
2025-10-14 23:55:00,151.798,151.812,151.797,151.806
2025-10-15 00:05:00,151.673,151.673,151.655,151.673
2025-10-15 00:10:00,151.673,151.673,151.673,151.673
2025-10-15 00:15:00,151.673,151.682,151.673,151.673
2025-10-15 00:20:00,151.703,151.735,151.673,151.735
2025-10-15 00:25:00,151.735,151.744,151.735,151.738
2025-10-15 00:30:00,151.738,151.753,151.687,151.732
2025-10-15 00:35:00,151.732,151.755,151.732,151.754
2025-10-15 00:40:00,151.756,151.764,151.744,151.744
2025-10-15 00:45:00,151.744,151.75,151.72,151.75
2025-10-15 00:50:00,151.75,151.75,151.745,151.745
2025-10-15 00:55:00,151.745,151.748,151.685,151.716
2025-10-15 01:00:00,151.716,151.876,151.715,151.815
2025-10-15 01:05:00,151.817,151.863,151.807,151.81
2025-10-15 01:10:00,151.807,151.816,151.77,151.792
2025-10-15 01:15:00,151.792,151.792,151.746,151.772
2025-10-15 01:20:00,151.772,151.802,151.762,151.79
2025-10-15 01:25:00,151.79,151.802,151.784,151.796
2025-10-15 01:30:00,151.796,151.802,151.745,151.757
2025-10-15 01:35:00,151.757,151.776,151.749,151.76
2025-10-15 01:40:00,151.76,151.789,151.748,151.787
2025-10-15 01:45:00,151.787,151.789,151.772,151.777
2025-10-15 01:50:00,151.777,151.806,151.767,151.806
2025-10-15 01:55:00,151.806,151.83,151.801,151.806
2025-10-15 02:00:00,151.807,151.84,151.785,151.82
2025-10-15 02:05:00,151.819,151.819,151.792,151.817
2025-10-15 02:10:00,151.816,151.851,151.793,151.806
2025-10-15 02:15:00,151.806,151.831,151.742,151.796
2025-10-15 02:20:00,151.797,151.801,151.747,151.748
2025-10-15 02:25:00,151.749,151.781,151.747,151.779
2025-10-15 02:30:00,151.78,151.804,151.761,151.798
2025-10-15 02:35:00,151.799,151.799,151.765,151.779
2025-10-15 02:40:00,151.779,151.786,151.742,151.742
2025-10-15 02:45:00,151.744,151.771,151.718,151.74
2025-10-15 02:50:00,151.741,151.774,151.733,151.773
2025-10-15 02:55:00,151.774,151.775,151.692,151.703
2025-10-15 03:00:00,151.705,151.739,151.631,151.735
2025-10-15 03:05:00,151.73,151.814,151.714,151.806
2025-10-15 03:10:00,151.805,151.825,151.775,151.81
2025-10-15 03:15:00,151.811,151.828,151.752,151.756
2025-10-15 03:20:00,151.756,151.757,151.698,151.7
2025-10-15 03:25:00,151.699,151.729,151.666,151.72
2025-10-15 03:30:00,151.72,151.752,151.659,151.659
2025-10-15 03:35:00,151.659,151.66,151.603,151.646
2025-10-15 03:40:00,151.647,151.648,151.54,151.555
2025-10-15 03:45:00,151.555,151.634,151.497,151.601
2025-10-15 03:50:00,151.605,151.637,151.552,151.624
2025-10-15 03:55:00,151.622,151.622,151.538,151.555
2025-10-15 04:00:00,151.551,151.601,151.536,151.556
2025-10-15 04:05:00,151.555,151.556,151.417,151.419
2025-10-15 04:10:00,151.421,151.459,151.411,151.439
2025-10-15 04:15:00,151.44,151.454,151.33,151.349
2025-10-15 04:20:00,151.348,151.374,151.32,151.365
2025-10-15 04:25:00,151.364,151.412,151.362,151.394
2025-10-15 04:30:00,151.395,151.405,151.332,151.359
2025-10-15 04:35:00,151.36,151.433,151.343,151.429
2025-10-15 04:40:00,151.429,151.454,151.404,151.418
2025-10-15 04:45:00,151.418,151.419,151.342,151.348
2025-10-15 04:50:00,151.343,151.363,151.314,151.348
2025-10-15 04:55:00,151.349,151.381,151.299,151.303
2025-10-15 05:00:00,151.301,151.315,151.234,151.247
2025-10-15 05:05:00,151.24,151.251,151.14,151.14
2025-10-15 05:10:00,151.14,151.2,151.136,151.158
2025-10-15 05:15:00,151.157,151.189,151.101,151.187
2025-10-15 05:20:00,151.187,151.227,151.153,151.226
2025-10-15 05:25:00,151.225,151.238,151.155,151.163
2025-10-15 05:30:00,151.162,151.177,151.13,151.149
2025-10-15 05:35:00,151.149,151.15,151.048,151.063
2025-10-15 05:40:00,151.063,151.092,151.05,151.08
2025-10-15 05:45:00,151.079,151.083,151.046,151.061
2025-10-15 05:50:00,151.059,151.094,151.032,151.061
2025-10-15 05:55:00,151.062,151.077,151.044,151.058
2025-10-15 06:00:00,151.058,151.058,151.008,151.011
2025-10-15 06:05:00,151.012,151.036,151.002,151.02
2025-10-15 06:10:00,151.02,151.058,151.017,151.043
2025-10-15 06:15:00,151.042,151.109,151.037,151.09
2025-10-15 06:20:00,151.091,151.113,151.075,151.089
2025-10-15 06:25:00,151.089,151.094,151.054,151.087
2025-10-15 06:30:00,151.087,151.115,151.08,151.112
2025-10-15 06:35:00,151.112,151.149,151.111,151.137
2025-10-15 06:40:00,151.137,151.138,151.095,151.113
2025-10-15 06:45:00,151.113,151.117,151.096,151.11
2025-10-15 06:50:00,151.11,151.129,151.1,151.114
2025-10-15 06:55:00,151.114,151.169,151.103,151.138
2025-10-15 07:00:00,151.137,151.139,151.089,151.091
2025-10-15 07:05:00,151.093,151.115,151.091,151.113
2025-10-15 07:10:00,151.112,151.128,151.101,151.118
2025-10-15 07:15:00,151.117,151.16,151.111,151.158
2025-10-15 07:20:00,151.158,151.188,151.154,151.187
2025-10-15 07:25:00,151.188,151.217,151.182,151.19
2025-10-15 07:30:00,151.189,151.214,151.188,151.211
2025-10-15 07:35:00,151.211,151.248,151.187,151.237
2025-10-15 07:40:00,151.238,151.242,151.187,151.202
2025-10-15 07:45:00,151.202,151.236,151.192,151.234
2025-10-15 07:50:00,151.234,151.25,151.225,151.231
2025-10-15 07:55:00,151.231,151.25,151.226,151.25
2025-10-15 08:00:00,151.257,151.267,151.235,151.243
2025-10-15 08:05:00,151.243,151.271,151.24,151.248
2025-10-15 08:10:00,151.247,151.272,151.229,151.251
2025-10-15 08:15:00,151.251,151.257,151.234,151.239
2025-10-15 08:20:00,151.238,151.242,151.174,151.188
2025-10-15 08:25:00,151.19,151.19,151.144,151.146
2025-10-15 08:30:00,151.146,151.169,151.108,151.145
2025-10-15 08:35:00,151.145,151.205,151.142,151.182
2025-10-15 08:40:00,151.183,151.184,151.141,151.163
2025-10-15 08:45:00,151.163,151.21,151.149,151.209
2025-10-15 08:50:00,151.208,151.251,151.204,151.222
2025-10-15 08:55:00,151.223,151.241,151.197,151.206
2025-10-15 09:00:00,151.205,151.205,151.078,151.098
2025-10-15 09:05:00,151.098,151.107,150.984,151.032
2025-10-15 09:10:00,151.035,151.041,150.906,150.929
2025-10-15 09:15:00,150.929,150.972,150.897,150.965
2025-10-15 09:20:00,150.964,151.018,150.96,151.011
2025-10-15 09:25:00,151.008,151.042,151.003,151.033
2025-10-15 09:30:00,151.033,151.081,151.019,151.061
2025-10-15 09:35:00,151.06,151.068,151.032,151.058
2025-10-15 09:40:00,151.057,151.104,151.027,151.033
2025-10-15 09:45:00,151.032,151.055,150.999,151.01
2025-10-15 09:50:00,151.013,151.024,150.984,150.988
2025-10-15 09:55:00,150.987,151.049,150.97,151.039
2025-10-15 10:00:00,151.033,151.104,150.982,151.074
2025-10-15 10:05:00,151.075,151.075,150.995,151.036
2025-10-15 10:10:00,151.036,151.152,151.033,151.137
2025-10-15 10:15:00,151.139,151.222,151.137,151.206
2025-10-15 10:20:00,151.208,151.266,151.182,151.226
2025-10-15 10:25:00,151.225,151.269,151.199,151.26
2025-10-15 10:30:00,151.26,151.298,151.193,151.197
2025-10-15 10:35:00,151.198,151.228,151.181,151.226
2025-10-15 10:40:00,151.225,151.25,151.145,151.153
2025-10-15 10:45:00,151.149,151.22,151.092,151.194
2025-10-15 10:50:00,151.194,151.212,151.164,151.19
2025-10-15 10:55:00,151.192,151.251,151.165,151.247
2025-10-15 11:00:00,151.246,151.278,151.183,151.222
2025-10-15 11:05:00,151.222,151.304,151.205,151.247
2025-10-15 11:10:00,151.246,151.331,151.243,151.305
2025-10-15 11:15:00,151.306,151.372,151.284,151.342
2025-10-15 11:20:00,151.342,151.395,151.241,151.264
2025-10-15 11:25:00,151.266,151.289,151.224,151.243
2025-10-15 11:30:00,151.241,151.258,151.18,151.197
2025-10-15 11:35:00,151.197,151.217,151.15,151.187
2025-10-15 11:40:00,151.181,151.21,151.172,151.198
2025-10-15 11:45:00,151.197,151.213,151.15,151.164
2025-10-15 11:50:00,151.163,151.223,151.124,151.21
2025-10-15 11:55:00,151.213,151.245,151.198,151.217
2025-10-15 12:00:00,151.218,151.298,151.217,151.281
2025-10-15 12:05:00,151.281,151.357,151.264,151.314
2025-10-15 12:10:00,151.314,151.338,151.308,151.323
2025-10-15 12:15:00,151.323,151.362,151.311,151.347
2025-10-15 12:20:00,151.344,151.403,151.344,151.361
2025-10-15 12:25:00,151.361,151.404,151.336,151.391
2025-10-15 12:30:00,151.392,151.392,151.351,151.368
2025-10-15 12:35:00,151.368,151.407,151.355,151.383
2025-10-15 12:40:00,151.382,151.393,151.367,151.387
2025-10-15 12:45:00,151.39,151.432,151.377,151.415
2025-10-15 12:50:00,151.414,151.416,151.383,151.385
2025-10-15 12:55:00,151.387,151.398,151.325,151.345
2025-10-15 13:00:00,151.344,151.382,151.334,151.381
2025-10-15 13:05:00,151.382,151.456,151.372,151.451
2025-10-15 13:10:00,151.451,151.493,151.421,151.435
2025-10-15 13:15:00,151.436,151.454,151.405,151.44
2025-10-15 13:20:00,151.439,151.477,151.437,151.471
2025-10-15 13:25:00,151.473,151.484,151.435,151.437
2025-10-15 13:30:00,151.437,151.468,151.427,151.45
2025-10-15 13:35:00,151.446,151.45,151.412,151.426
2025-10-15 13:40:00,151.423,151.426,151.391,151.403
2025-10-15 13:45:00,151.402,151.42,151.368,151.414
2025-10-15 13:50:00,151.413,151.421,151.391,151.402
2025-10-15 13:55:00,151.403,151.404,151.344,151.366
2025-10-15 14:00:00,151.364,151.371,151.32,151.369
2025-10-15 14:05:00,151.368,151.404,151.345,151.381
2025-10-15 14:10:00,151.388,151.388,151.345,151.349
2025-10-15 14:15:00,151.347,151.383,151.336,151.354
2025-10-15 14:20:00,151.353,151.364,151.338,151.348
2025-10-15 14:25:00,151.35,151.374,151.338,151.36
2025-10-15 14:30:00,151.358,151.425,151.349,151.421
2025-10-15 14:35:00,151.421,151.428,151.372,151.383
2025-10-15 14:40:00,151.385,151.417,151.382,151.393
2025-10-15 14:45:00,151.393,151.45,151.393,151.447
2025-10-15 14:50:00,151.446,151.482,151.437,151.478
2025-10-15 14:55:00,151.478,151.511,151.465,151.5
2025-10-15 15:00:00,151.498,151.527,151.454,151.469
2025-10-15 15:05:00,151.471,151.559,151.463,151.543
2025-10-15 15:10:00,151.544,151.626,151.52,151.585
2025-10-15 15:15:00,151.584,151.687,151.577,151.642
2025-10-15 15:20:00,151.648,151.672,151.604,151.627
2025-10-15 15:25:00,151.633,151.645,151.529,151.534
2025-10-15 15:30:00,151.534,151.618,151.525,151.553
2025-10-15 15:35:00,151.548,151.616,151.524,151.6
2025-10-15 15:40:00,151.6,151.639,151.57,151.609
2025-10-15 15:45:00,151.608,151.613,151.521,151.544
2025-10-15 15:50:00,151.545,151.637,151.539,151.635
2025-10-15 15:55:00,151.635,151.665,151.612,151.637
2025-10-15 16:00:00,151.637,151.735,151.61,151.718
2025-10-15 16:05:00,151.718,151.734,151.646,151.655
2025-10-15 16:10:00,151.658,151.681,151.624,151.674
2025-10-15 16:15:00,151.675,151.695,151.652,151.675
2025-10-15 16:20:00,151.674,151.704,151.65,151.681
2025-10-15 16:25:00,151.682,151.684,151.622,151.634
2025-10-15 16:30:00,151.634,151.701,151.571,151.613
2025-10-15 16:35:00,151.614,151.652,151.518,151.547
2025-10-15 16:40:00,151.547,151.568,151.509,151.527
2025-10-15 16:45:00,151.526,151.55,151.476,151.488
2025-10-15 16:50:00,151.489,151.5,151.404,151.435
2025-10-15 16:55:00,151.436,151.476,151.396,151.402
2025-10-15 17:00:00,151.401,151.484,151.349,151.456
2025-10-15 17:05:00,151.455,151.513,151.452,151.488
2025-10-15 17:10:00,151.488,151.499,151.417,151.427
2025-10-15 17:15:00,151.428,151.437,151.396,151.405
2025-10-15 17:20:00,151.406,151.408,151.315,151.337
2025-10-15 17:25:00,151.337,151.369,151.317,151.355
2025-10-15 17:30:00,151.354,151.422,151.342,151.42
2025-10-15 17:35:00,151.42,151.441,151.382,151.43
2025-10-15 17:40:00,151.431,151.453,151.409,151.443
2025-10-15 17:45:00,151.443,151.445,151.4,151.423
2025-10-15 17:50:00,151.423,151.434,151.375,151.379
2025-10-15 17:55:00,151.38,151.414,151.32,151.401
2025-10-15 18:00:00,151.402,151.46,151.394,151.401
2025-10-15 18:05:00,151.403,151.426,151.362,151.362
2025-10-15 18:10:00,151.362,151.362,151.262,151.279
2025-10-15 18:15:00,151.279,151.317,151.225,151.225
2025-10-15 18:20:00,151.225,151.233,151.179,151.194
2025-10-15 18:25:00,151.195,151.254,151.181,151.229
2025-10-15 18:30:00,151.23,151.236,151.174,151.204
2025-10-15 18:35:00,151.205,151.206,151.134,151.139
2025-10-15 18:40:00,151.139,151.141,151.047,151.067
2025-10-15 18:45:00,151.065,151.161,151.038,151.142
2025-10-15 18:50:00,151.142,151.27,151.131,151.241
2025-10-15 18:55:00,151.241,151.263,151.207,151.222
2025-10-15 19:00:00,151.221,151.319,151.206,151.305
2025-10-15 19:05:00,151.304,151.317,151.244,151.267
2025-10-15 19:10:00,151.266,151.286,151.23,151.28
2025-10-15 19:15:00,151.281,151.283,151.188,151.195
2025-10-15 19:20:00,151.196,151.257,151.191,151.244
2025-10-15 19:25:00,151.241,151.25,151.212,151.223
2025-10-15 19:30:00,151.226,151.279,151.215,151.234
2025-10-15 19:35:00,151.236,151.237,151.19,151.235
2025-10-15 19:40:00,151.235,151.259,151.218,151.223
2025-10-15 19:45:00,151.223,151.24,151.193,151.206
2025-10-15 19:50:00,151.205,151.234,151.192,151.227
2025-10-15 19:55:00,151.227,151.227,151.175,151.194
2025-10-15 20:00:00,151.195,151.22,151.181,151.218
2025-10-15 20:05:00,151.218,151.236,151.132,151.161
2025-10-15 20:10:00,151.16,151.163,151.065,151.138
2025-10-15 20:15:00,151.137,151.218,151.124,151.205
2025-10-15 20:20:00,151.206,151.233,151.169,151.219
2025-10-15 20:25:00,151.221,151.272,151.205,151.261
2025-10-15 20:30:00,151.261,151.318,151.245,151.307
2025-10-15 20:35:00,151.308,151.318,151.252,151.308
2025-10-15 20:40:00,151.307,151.332,151.283,151.295
2025-10-15 20:45:00,151.296,151.312,151.271,151.294
2025-10-15 20:50:00,151.296,151.322,151.282,151.31
2025-10-15 20:55:00,151.308,151.341,151.3,151.332
2025-10-15 21:00:00,151.331,151.355,151.285,151.297
2025-10-15 21:05:00,151.297,151.392,151.286,151.345
2025-10-15 21:10:00,151.345,151.349,151.311,151.33
2025-10-15 21:15:00,151.33,151.361,151.312,151.313
2025-10-15 21:20:00,151.315,151.343,151.294,151.299
2025-10-15 21:25:00,151.297,151.308,151.212,151.266
2025-10-15 21:30:00,151.265,151.291,151.254,151.289
2025-10-15 21:35:00,151.29,151.324,151.288,151.291
2025-10-15 21:40:00,151.291,151.325,151.288,151.315
2025-10-15 21:45:00,151.315,151.338,151.31,151.326
2025-10-15 21:50:00,151.328,151.361,151.324,151.36
2025-10-15 21:55:00,151.361,151.361,151.328,151.333
2025-10-15 22:00:00,151.334,151.344,151.281,151.283
2025-10-15 22:05:00,151.281,151.292,151.25,151.264
2025-10-15 22:10:00,151.265,151.269,151.245,151.261
2025-10-15 22:15:00,151.261,151.283,151.26,151.265
2025-10-15 22:20:00,151.266,151.268,151.242,151.252
2025-10-15 22:25:00,151.252,151.286,151.251,151.266
2025-10-15 22:30:00,151.266,151.279,151.259,151.266
2025-10-15 22:35:00,151.26,151.266,151.237,151.252
2025-10-15 22:40:00,151.253,151.277,151.245,151.273
2025-10-15 22:45:00,151.273,151.277,151.263,151.275
2025-10-15 22:50:00,151.276,151.28,151.259,151.262
2025-10-15 22:55:00,151.263,151.266,151.233,151.255
2025-10-15 23:00:00,151.254,151.274,151.22,151.224
2025-10-15 23:05:00,151.223,151.229,151.186,151.227
2025-10-15 23:10:00,151.228,151.254,151.228,151.254
2025-10-15 23:15:00,151.254,151.264,151.238,151.255
